0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-377.4005563547701,-522.8810443074602,24.36498465655969,-45.42023287686728,-36.57097566919152,-8.519859733774785,6.684453124131071,2.9770396722157804,10.522869949308484,19.656359414577825,-7.35763633185247,-0.5269406015982815,2.8789411950486867,-5.460401439918109,0.323430225928919,0.578262705782732,-0.7729163218183615,0.3952810304779868,-0.2325246948568416,-0.6243946758189545,0.8048622336338038,-0.031592253314548714,1.621298934562775,0.6520825104704696,0.010363768424548857,0.4049126306515196,0.23183817224666162,0.6482856413702288,-0.4812211518203519,0.11246281126626663,-0.9206642201104941,-0.07000572118180344,0.49856113296243393,-0.09073068243725575,-0.12162494580752077,0.024721913621474544,0.22472262885653263,-0.2903799886410304,-0.46252613078388594,0.049314507039052914
-362.1556449733619,4.874059169004428,-11.928473736811856,109.67866162667444,20.929283248428185,-4.420065293897491,-2.2282925052621736,-1.669747752026536,-9.640425107438674,0.6617946921024517,-3.4562483504614976,-4.6008059726084305,0.16296136311762327,-3.745782082413748,0.028668755793974498,-1.1975349632174392,-1.6935797899521812,1.6155591998002081,-1.2139470842519131,1.561756806106624,0.04076676046234267,-0.4563173577675016,-0.9774025483127153,0.6233468823600802,0.10089419656588677,0.4997944977227644,-0.9165838440331813,0.2993718102673768,-0.8120911109680254,-0.05262687562083921,0.816638072879736,-0.08479052728345769,-0.17760633748375104,-0.3053397490552057,-0.5493520196676005,1.0524391671475026,0.8547413253034244,-0.0014581403412366031,0.03523049057518743,0.4486448488340472
-367.9653785620856,-58.674812579001845,-27.83481301034433,-37.40719479726956,32.2938556162525,6.709718385694115,-5.646792526419481,-1.9730080956839844,-7.069089187116967,1.1490413756521376,4.588645973420873,-2.162929882850506,-1.999111293537893,-4.988703151025478,-7.223829587274522,-0.6983152885064424,0.6735631623943105,0.2133664059076939,-0.504247038859078,0.04708942099179585,-0.102126502330723,1.6252128074740297,0.9672023017705272,-0.14929469583798619,-0.15733240503506943,-0.23698833652000834,-1.283327948540028,-0.2010810091189368,-0.052683769680738436,-0.2728278168604016,-0.20339432811555702,-0.1394964735275564,0.10283809585173212,-0.07170741614538204,0.9981234588927315,-0.26594936630258037,-0.274054578955398,0.21960778030039382,0.5443112459315606,0.1684501547501499
211.56734398408994,183.49941973605831,95.10639623747032,-92.95414430259302,-16.176001596146314,20.079405894424497,-0.38602886908100736,-6.563603161586459,8.608832047992342,-3.6247344830091994,6.449082667985052,1.3729012975948893,6.579963654538318,-0.6275542146233021,2.981140359390516,-0.5968412849964081,1.8478711513482975,0.47983699890104703,-0.2167741722440066,-1.062419880162187,0.4251047831503669,-0.10047875510760687,0.1716255945881512,-0.7980094619793596,-0.019251930089786647,-0.556485864773952,0.5563313365597248,0.32425709554599136,0.09856183691913904,-0.7392971473354609,0.9790145852625954,-1.4573538637297416,-0.8698088641847183,-1.1867542155609634,-0.28101512272223017,-0.20321468791426447,0.5081982935724569,0.3536863411198705,0.018360136985590268,-0.2938249038373813
-353.1673066005358,99.39386845821419,71.51905249905553,-64.91804042239731,21.31302106443671,-10.889614643924372,19.574936435471,-0.16916009546003757,3.0439649328617153,-2.9802684756009135,-8.506378242872739,-6.311486132970541,1.686444538765731,-4.898194507592999,1.311147381243656,0.714845701450488,0.2958228165481738,-1.44815443284254,0.37335310855797815,-0.21087815872904542,1.0933967639298288,-0.86275232839436,-1.5947095862906078,-0.34834679897333287,-0.6067782449160892,0.8387607257204288,-0.8074905128029983,-0.06178988835885245,-0.19993176024087686,-0.34001625873518454,0.08384942096038735,0.5058018153953147,0.6849557149534977,0.3456700144997957,0.23222142228040393,0.11772155120656952,0.5431688034562671,-0.12076714287425165,-0.5976708261233563,0.44261042067285883
355.9537343230458,264.4389094203202,-65.20027363609547,-22.722513382504356,-16.219993399955907,-6.904667285204148,4.746683006598041,-14.59315187269662,1.133776841569722,1.3862853668639836,5.732967670878253,-3.6220972758499568,-5.101872275419333,-2.364859742058436,-0.0386230940794461,-1.5479877327903775,-0.6561841563915797,1.1792843867408414,-0.8834504980949128,0.20457522426332056,0.6391745326334791,0.7125521353053523,-0.36902306565142196,-0.78779166938555,0.1940055145646751,0.13632976525135163,-0.04305564015844516,-0.4497560669950198,-0.382672531937788,-0.23841508066800893,-0.36725700373158654,-0.12492882930816598,0.18571228997571224,0.2873557809588968,0.43397616322689225,0.05075834517889227,0.06228807634247766,0.4086479799254762,-0.5044874982104621,0.1927813966036351
-356.63314526893447,10.778842085005042,58.229254349573196,-0.35578037959881204,-18.47088865390668,-2.5574392092494787,-4.255744641794333,-1.9476049406110536,-3.009053797430894,-1.2708174364687055,-0.17147919354552543,0.47563836275856913,-1.6698810722955217,-1.296236933978113,0.4007914672563654,0.0411837908395401,-1.1567790247419678,-0.6699571362188416,0.09885019219445113,-0.08092232221574185,-0.6075423130788304,-0.16702189878607113,-0.060996400445577297,-0.005293271349646999,-0.42667567868703193,-0.4874465270486603,0.2344346529259838,-0.1214408374427896,-0.731642342601682,0.19450263030094023,0.9962079780209231,-0.5999009078348961,-0.21929093695518437,-0.06730654685198577,-0.8825721683903636,0.6570527194161139,0.3978514801623456,-0.9956650446388421,1.0534811759436338,0.12358925084327592
-367.3333852581175,67.97706945439896,-78.91709975502351,109.97314176872395,-13.45586213915973,1.6866467092223183,-5.753238406589972,1.0367264062795831,-2.9420618495780806,-0.02495982860892385,2.2367424609027213,13.99018423258693,-1.4590556693921082,-3.416613961619973,-0.43681594292302356,-2.331333949752473,1.0088818049904016,0.8206510937111227,-0.3709122961226592,-0.7191923743433786,-1.975822850792194,0.3765486453520443,-0.4748564107802347,-0.35848321541742023,0.34226317026920017,0.1803387456156039,0.44836614578908573,-0.2252714392412005,-0.22236696085530172,-0.22303183158139,0.6185515877370619,-0.180513840832363,0.32149273586947935,0.39563938481774835,0.04446261931863813,0.030523305784080412,0.3330588419472806,-0.40213477649657686,-0.07007814643185786,0.3427546349334435
-369.50747849047673,97.73907381172629,-94.7277636217554,-10.272098082691828,53.39422386497556,4.400258880419503,-9.760031681134716,3.5004027142188012,3.673831356735351,-2.488427769840609,-0.6102220611835363,1.8565196715038004,-2.1240953667735223,-2.76331567278454,-7.387602356133542,-0.6444848807246765,0.4879400805696833,0.26714599446642184,-0.6833723979132258,-0.541480611151269,0.18933845683586284,-0.24788924701041506,-0.6883585219955786,0.6966670502954206,0.13532826032074347,0.19554402214922345,-0.22809061543257073,-0.49560078275462904,0.17978304035154888,-0.19982893406051322,0.6863460640788112,0.9875751177292381,-0.4033994814094187,0.5160286955901642,-0.5362127001991255,0.7491818750309276,-0.3122948782149119,-0.4582775340102176,-0.17688604140847125,0.5769406768771965
762.4583399959372,-71.96826517314877,-146.33857361593573,-121.07805793887474,-8.492550177208493,10.276070182138628,0.0188723807702728,9.370426377652384,2.623357990795284,20.388833482569705,-5.773391727045517,4.157843868032183,2.436817708922091,-2.476564239410726,1.6026722964993767,-0.9174619700579753,0.9468864140081142,-0.2285524095549929,0.28682125008525017,-0.3595219323634817,-0.08189175467779275,-0.12348586528225877,-0.14199282264990068,-0.33616042684212916,0.3871521700244325,0.24579529189380134,-0.29125792095216424,-0.5848738173633682,0.6784042835422643,0.18165136167851145,-0.8314726688352456,-0.115812254768414,-0.19933628784354238,-0.20471825754698394,-0.297614583097735,-0.027367229158343036,-0.24007232074601728,0.4877432717914808,-0.4099000830312503,-0.13924265870397237
-362.2098850367416,-48.18871408834884,30.217994996891683,-60.09295846385499,-22.632996658420566,-7.585303506415661,11.079400190704742,8.227389451749985,9.187586271646408,-4.646875411149045,0.6772674913348576,-0.8573185354290984,-2.916710083442889,1.0587475648230396,0.4989923006491574,-0.7757372955806571,-0.21480619606187284,1.0042143713202767,-0.6259874494547938,-0.5741049571280625,-0.207474591858329,-0.26458921487476206,0.37691000160905525,-0.4563032536406188,-0.7074653487143951,0.05276937705798402,1.3256783453147412,0.01878000632813526,-0.18565321978087257,0.1217786636871499,-0.012289070043899343,-0.2007911869918841,0.0655304671070616,0.4367259868073214,-0.04641853493492613,1.259434550111025,-0.0871673634336107,-0.1635235462615926,0.9274107413390315,0.7036216849543316
-372.2446449637881,413.3438655147171,-209.58189314847533,-36.313288550652466,-11.234029444505575,-7.573874010012524,-0.4900295520325331,-3.0031918028963798,5.169851251526929,-2.445775414127284,4.95680178091802,-6.094020271833109,4.587958973109848,-1.9415886144042718,0.7023308149272668,-0.9236031472038118,0.12945220334547686,0.2747947779685864,-0.5779654222069037,-0.4418779005212685,0.18560082199832098,-0.9322117718063562,0.9693533643873202,0.11383323820299691,0.3030328256071829,1.214820208868163,0.6785738302156344,-0.5841590865093603,0.11660996588989792,0.06380734435076206,-0.14533008724285582,0.2070053525691635,-0.08711914638158691,-0.4374770394687067,0.08750575297813294,-0.5949638223942119,-0.43727887675564187,-0.3586911140285716,0.4618868738541888,0.153958363350202
-366.1874978802407,-42.50696039968066,-35.07702922968021,101.06739328207634,12.720266332831358,-6.656464695261341,-5.057483884344949,0.06368320481100612,-7.352405202401945,-2.058273088997794,-9.535838578364984,-2.93605151969091,1.8623029772002027,-3.592419910593978,-0.25565179248849795,0.2230240691876335,-1.9751871626495077,0.9330483404601433,-0.7605966254535159,0.7227197670654879,0.032639709386884166,-0.21155461337887482,-0.5311825551178604,0.29017502259220823,-0.3470065919890304,-0.8275076497026022,-0.2123181661002908,-0.04237106168867553,-0.12188732455185448,0.04491659046840618,0.11424071047337292,-0.047798725641266304,0.4618391387365236,-0.8986183517628445,-0.5444901078606862,0.7457876376125878,0.6959422824221723,-0.20498379789707766,0.03670451469023236,-0.08354810883836145
835.5883729632048,-125.39730144866702,75.78628419643182,-101.467152950661,13.501002431849617,4.420323829311477,-3.511204265473785,-10.151729632244876,-11.352544691309122,0.17834295828564514,-4.523149720529084,-2.856040634393221,1.9172739915322758,0.34649948374877987,0.7071881289297602,0.9905497413061536,-1.2969241078439377,0.9735484891410955,-0.5836475584979192,0.5909072347511753,0.44605872496476867,0.9939816316793777,-0.3462081926214074,0.4510393687895476,-0.7774562516784612,0.47721751826916764,-0.3160829235335873,-0.9131548159172362,0.11108217678406665,-0.5591525247907055,1.054057298273961,-0.196936348382606,-0.4147458079816083,0.24183509129661832,0.43590852504352096,0.6490222264570177,-0.07748692302479188,0.3383184055689292,0.15739324907075788,-0.22276950151596875
-353.50093362539627,-67.60393575554227,117.7385629217834,-57.01332755416764,28.574202723038347,-11.48164450286914,-8.587563412887485,-3.597881871115152,0.9508002199365099,-2.663050592773865,-7.026454773292017,12.452462670953834,2.7695713466870555,0.9031647935609484,-0.983367903399503,-0.7506251251930541,1.7625614367673503,1.7831276349006673,-1.0620200025256736,0.4955584209404361,-0.06773074797072794,-0.8377716457780713,-0.009068417601441874,0.35282536098271805,0.09695770489717397,-0.3047833640875148,-0.3390302683249465,0.5972564874174242,-0.9025261473999494,-0.28182910931875843,0.26357886575646894,-0.06913768444158458,-0.23674188898583418,-0.27997190458260723,-0.30093870261027844,0.14090977888303588,-0.09983547186776179,-0.032896628367339704,0.5785360150747231,0.4706535600654304
543.2682382677451,223.6652573639331,-33.628045289599676,-40.8073645453893,-17.634669385470758,-6.437699814855626,7.160845695558833,11.515185185539051,-2.823142929072445,-1.5059718045119654,-0.04344520700160095,2.1645070677331315,-1.605071810967452,-3.5378277969065355,-0.08399402362660938,-1.4492240097361235,-2.417689885940884,2.829649570175107,5.593741753616509,-0.02304406493115104,0.021423253407173777,-0.24708756555870046,-1.0216572622477569,-0.4700488458186943,0.3672117367805782,-0.4333377892056446,1.0591974237946225,-0.011224889293291096,-0.4747241892015456,0.34363663607352135,-0.503368003310558,-0.9656481262460652,-0.04856780740346496,0.3499991458824837,-0.27889093159392775,0.27167859845877973,-0.7131906692403305,-0.48718230674114116,-0.10409384873922001,0.3469183379854412
-361.88469786243894,8.674632624096896,5.479385915245159,13.644144724840306,-19.498929641572897,-12.540845453084328,0.4880773616884104,5.750695148578771,6.519784077817093,-3.931466048542941,-0.6478033056195962,1.3825445129313851,-2.700352030854952,-0.8265150843213334,0.0001866981849747796,2.1671180628749878,1.9407189179616302,0.7998010869230726,-0.14373477255280312,-0.31617417354066857,-1.806007112708187,0.007682800561921009,-0.8024356597852912,-0.4971891333659207,0.10114809114423638,0.5640436019045811,0.02848114772051642,-0.5825761939228294,0.35697965288721917,0.5185395858293328,0.048866809235627626,0.2847218691286721,0.31541643542631154,0.621964479836575,0.5263339295089429,-0.7450270840756922,-0.47249221187021195,-0.9768036159013974,-0.8212840283652234,0.17965094595362163
-380.23823094055643,-152.20415948451927,-116.27495621651194,-57.35453403045983,10.419510686280752,-13.92237823134364,13.92278023309893,2.8919086812209853,-6.752483930663773,0.507072615997713,0.7910099004403851,1.2266211441772124,1.4685128143504893,-2.5315178473858833,-0.140011788032518,0.39928399649757734,-0.07876875643030148,1.211450194582602,-0.8845049770497921,-0.010228195022869382,0.827993988112478,-0.813433185067312,0.2876988960284291,-0.03829921717328678,-0.7184331158879024,-1.353735233413407,-0.506495865310732,-0.14849214922783752,0.054224340700371035,0.3488588720065509,-0.6778964172237126,-0.06063700797049823,0.20752614827472676,-0.4016414023097778,0.052516324968187006,-0.16198860360826736,-0.07926111071854183,-0.011967629769192559,-0.21761622087614618,-0.08986200010818954
298.3219913042759,308.92939821134564,-58.93708678259427,59.7592623645185,-11.036507235117334,1.0066132549788611,-3.4781924394488652,2.0100444460510016,-9.912768362866197,3.9974663441360474,14.791139080526786,2.3791573117615505,2.859880238799882,2.4529421971519962,0.0765580418488333,-1.7107389102398138,1.818421468278524,-0.05530038555519584,-0.45815645928484783,1.3430753919351146,1.211556483755515,0.12630916879030088,-0.9429026676364175,0.4481113180083478,-0.09424062820653441,-0.06256040581372065,-0.162561425369313,0.23927631492716125,0.62241491961389,0.3271286215313005,0.1441396891113222,-0.3780620197906642,-0.4116725715530188,0.27670525289430276,0.38065225755312665,-0.15108466740918527,0.24681678560086853,-0.05541706428680574,-0.5511173559891807,-0.09798079187371952
695.400980036769,82.01534411409062,-5.761054024735439,-22.095840533229563,-22.096149747991973,-8.404058319564173,4.484848483066309,18.92655642459354,-2.138162255329375,-0.3762303864025728,14.040949000274663,5.631796136159908,8.122614648596127,-1.5871497361001503,0.7326998190532712,5.032429385767276,-0.44519144801964944,-0.22822975490545397,0.20078342600603696,-1.1085866070831023,-1.5966215083803683,-0.3334210851176401,-1.2413184524456904,-0.7229946299277272,0.14003682703954584,-0.18638062859447607,0.04004289638365951,0.7766118873761121,-0.4596574827677183,-0.7633876060254853,-0.07499569855121639,0.13400096368119727,0.25716358851904064,-0.8406207258363502,0.642983886616657,-1.282707204086856,-0.4747067939257293,0.5198280606078762,-0.15331362530890152,0.0449618092423434
-368.74093591575337,-36.96720176570943,-62.60564023481334,110.9731363557948,15.075406876539738,-6.076747955791649,13.289664337347961,-18.410418150404748,4.310160389624958,-1.912259620405128,-9.44798865686595,-1.3273002488699603,1.6050104509568117,-2.977641204886727,0.42355080150103247,1.2757226825892487,1.8929795772841895,-1.0621140189153833,0.7673823289540762,0.12269208610125229,0.28528420631113893,-0.30061985307934147,-0.7565582344497382,0.7381557869966358,-0.45120961340024357,-0.039792182421804136,0.9784523682793859,-0.4895257768501259,-0.001653510418238463,0.37508451370621887,-0.409574165308739,-0.5620266165077293,0.10386753040942313,-0.6069201973833174,0.08036571595229805,-0.45521867750804607,-0.727959136635791,0.291545248077058,-0.4372480411025208,-0.5299511920533052
-369.7681227484855,-298.0671048610621,-0.37414262780002333,143.34458842326464,47.04383575246708,-3.7585879326445912,-5.39393708655035,-7.831910248241197,-3.606109165502484,-0.9253983605765819,-5.875499253723773,-1.7748947082170536,1.5860061556565497,-2.358645404479229,0.39225327756695355,0.5857086623206618,1.9847970180347108,1.3136180973367815,-0.49861404834417616,0.2660701982256757,0.2637681253304872,-0.4559320487520827,-0.4461265259177553,-0.3728675478766474,0.3549525426198725,0.04345979645652905,0.7628809826897055,-1.0550662313190462,0.5310419974003812,-0.3343784379583397,0.17310992731220406,0.1691682367362716,-0.3013848325850443,-0.08201450619176225,0.47962936685562213,0.19779514873065637,0.03793865229255317,0.27443203606581856,0.10631131696289649,-0.3142413223866475
1278.057421449152,29.444388830013374,-170.69215819956042,75.27385820891023,11.546732728686987,2.230125742595766,-4.364254433451566,-9.256755091044793,-3.787459696913722,-0.9885779395095406,-5.086822281917807,-0.8788136221384827,-0.6532810430424859,5.1073827024133935,-0.49869684478686205,-1.21791683920503,-1.8837310428536875,0.9350204397134843,-0.5608516997091756,-0.33331325011231294,-0.8109024430370567,-0.42478397900759246,-0.6267922850007932,0.9182726150608053,0.2942131671515646,0.021370129938554628,-0.45983239270644877,-0.07628949586520509,0.3706783811473545,-0.18433955672674507,0.056546430817717694,0.5522183597584522,-0.15401685972878523,0.29185823006162515,0.5357046120687108,0.36439553050101237,0.10956755441308268,0.10057235916283401,0.38612494592506436,-0.32669197336526645
597.8918154616263,108.41197902248359,38.5652394063955,-71.4847509908884,27.058750863309573,-4.5783221735737545,-8.610880874764733,2.0006682835738063,-15.214620706805341,3.6341507436078535,6.39863699941267,-4.045500073885839,-2.203876772779979,-4.590587317024039,0.45211317143872043,-1.9831898902072365,2.3716115968760128,0.0018794874186755127,-0.20825550985175287,0.08467570809487325,-0.4988584918315927,0.2987868720725953,-0.182377421998309,-0.3717350346633756,-1.273946851611555,0.5589553169283472,-0.17246980316070323,-0.4191397277974577,-0.7744386613135386,-0.9734937576580597,-0.018975844902297177,-0.08805809481552716,-0.4321239643700713,-0.31842190339234683,1.124115838623678,0.4431381380338722,-0.18713897634880358,0.014274955629110193,0.27518972214013554,0.45450389665226737
-346.43297848514385,-20.447117640411374,170.39440812405925,-41.256264522105724,31.135828266253373,3.824592956540291,-7.210319135680727,-0.3554690026471165,4.500428981813047,-2.9875056249608516,-1.5055832208001705,0.4312711951112141,-1.741971870470457,-3.6195809533576644,-6.370227448761617,-0.5427143973012143,-0.26171880612445075,1.1977660023404542,-1.1557599167959995,1.12721917572608,0.37604023215262317,0.3277754835938778,-0.3836156758313001,-0.017473456688824315,0.499398232407046,0.38008469951603246,0.03576114326914031,0.015504444588761887,-0.21502056113852105,0.5896402628849499,0.7765769357039741,-0.657498177374453,0.46026473116236294,0.4738327682895622,-0.21206343364773142,-0.902760156680414,0.3369575723692269,0.3876953770436337,0.9753711321346386,-0.8163801443072738
-334.49131559944976,-356.8113906245577,379.4109462558749,10.315763620032667,27.753026569346158,-10.984032376386342,-8.701761011231884,-7.133703179632055,-2.9851637315417276,2.34684763118442,9.004060899576524,0.0395207616511551,-2.617413018289539,-0.6616516147838699,0.33930162690551346,-0.15288441904511432,-1.0066243459630448,-0.9038285813128435,-0.29413755093031296,-0.5427263997959962,0.5149989992762376,-0.3784933115083851,0.7377469560532214,1.5406669584123132,-0.3641107760968929,0.983089651457439,0.9670722193183521,0.889396167515058,-0.5362287353483542,0.5234231545179088,-0.685955903781982,-0.18885289568466182,-0.2972458132075259,0.04037131614131525,-0.2136391073503517,-0.10606327716556017,-0.26387455352198735,-0.3535493100963347,-0.3251355488384511,-0.1892991145612625
506.8734556088324,270.30363412026526,-10.937205355932198,53.68548403274868,-11.861568623244178,-2.0971838134307146,26.87629958675675,-16.00287757857753,12.140705582498908,-0.5093691039408937,0.6571839053860129,3.2367937795642128,-3.052684373622716,-1.192960412868146,0.3547270502425612,-1.7749549650687506,-0.768578190294449,0.06446442879911186,-0.09575879533325961,1.1122339921000308,-0.4858352597209509,1.1545820657199393,-0.3410702843130922,0.8532889147683332,0.2838665741126901,-0.37001338737714845,0.6515314429735668,-0.9161322961834987,-0.23887136547565307,0.26954526733337625,0.2899470603830428,-0.3937418481840973,0.4776297633349941,0.6822864147561516,0.5100520215732872,-0.45683685700183196,-0.19531589160919247,0.14293823715713666,-0.008801268798687168,-0.46289507378638806
1346.8840957167918,-300.12085726334794,-43.76042741631112,-33.46122172844542,14.938841827343749,-13.403827939719598,4.370837095864265,2.935487095464586,0.48710393575028643,-0.9436288993047706,4.3497065878814265,-2.316075946176085,-2.237898379301245,-0.8224940779181272,-0.21935349291287118,-0.7945172497823917,0.8546195151651516,0.4668757031176274,-0.3931317446544311,-0.29300806193944307,-0.3343572934202524,-1.4175211698753611,0.1315687270433848,0.4500682792207991,0.0998111816160761,0.07553901564097197,-0.0876283547896008,-0.36491365607066084,0.37458749294961935,-0.1471275757847561,0.30485873101403227,0.2268688255621462,-0.5895457719649442,0.041663629853254766,0.6072764727079739,-0.04338292636923618,-0.4011464980215301,0.08605407251124585,-0.006914092454513998,-0.18945882143264275
265.1512230151897,141.2548675266025,-138.6257062359699,-14.959594172304474,-18.645018257799993,1.2886373523425707,-5.457593295998816,-2.224413958800099,2.4886004663390615,-4.194578273206568,-5.501113444995732,0.3181947199589499,-1.7919418607586788,2.881747825055396,0.34852572417375716,0.34247688735395065,-0.3872409078538753,0.18739866140081302,-0.17166703070948613,1.5849518887080707,0.13571564967212302,1.238692805844061,-0.5878011703981098,-1.0022615883632464,-0.3726886049752058,0.41338413689208997,0.18781166411298778,-0.30764807974038366,-0.6600181121634735,1.0491130274633647,-0.05756376827699103,-0.14854142217081046,0.0008838100112632102,0.6373118702537919,0.565346322542674,-0.872997210308207,0.31615428454680256,-0.697420408224482,-0.3590113684208444,-0.48268514143512065
-361.0921368267597,139.5290718609234,-9.801972298756814,-92.91660251976917,-17.317672080192555,7.6585191647393165,-2.3426430411128454,-1.8501505894821568,1.6623206102364512,-3.708593595730102,-3.2788239442922884,-1.106164645809271,-1.9878403522397494,-1.0048793975185455,1.2952442147683243,-1.5801596646116618,-1.8249879582224073,1.3340316471812756,-0.8735264754640415,-0.12334560738816742,-0.5688039018909812,1.4616773091907833,-0.04031836936940839,0.00657910536119476,0.09222461126882808,-0.6459851765897883,-0.6464757836827613,-0.2223088235441802,-0.5282050347078597,-0.12256035342248744,0.450332978672831,-0.39221883679059844,0.9448821789784868,0.5426345018602378,0.6515956197179947,-0.1609459107641348,-0.03180833687175947,-0.6300056948133994,0.4183049232959934,0.04155724437199007
-375.1218567334321,-72.87591110894955,-115.36787466437093,120.07108985084066,20.541249445735353,-4.939164089678726,12.518733855499438,-18.454193984334836,0.8447330327973047,0.35130004009992255,-3.9306898933149568,-1.2354029333125904,0.4296232392183888,-1.5388884117138943,0.19333694912917299,-0.4404058889896678,-1.2415270118304396,-1.5667017861256973,0.6661688816120693,-0.4027493064308736,-0.5283346929848648,-0.4243507280270644,-0.6244597779052957,0.3554429797901077,-0.6885692139098439,0.22085471301742785,-0.35761008726189536,0.289116715915757,-0.32285989326153963,0.4460047469955967,-0.873609051108124,-0.18609611739699985,0.2512528363709929,-0.6199225549048534,-0.058349966842734725,-0.3462744918733971,-0.341148554119927,-0.007250406249754301,-0.5705351792680209,-0.5266043025696395
-371.61252600589063,77.3163044605584,-124.13572065787339,113.04166543176233,-13.379584490934343,0.03038406601957096,10.422255463448387,11.812279272530516,10.209265553044347,-4.870856476732292,4.24409647624282,-1.3357698223542465,6.676290299963086,-2.2938996882146365,0.9037200327933385,-2.221649070669291,-1.8612247995841265,0.8865990988572566,-0.7504430172786625,-0.07682217760663215,-0.4551447196700785,0.697832430739437,-0.2177401009135964,-0.3200705831220713,-0.7714484763863495,0.25020779693731227,1.3889151761724372,0.7040180600488233,0.763207178745943,-0.06253852143593834,-0.31676011232713175,0.13739381534514944,-0.3751841610807994,-0.5911810050519208,0.07053227000648153,0.6297390153241517,0.19148252796610635,-0.05308308325051861,-0.145587452215847,0.18743484302330288
1334.959127687487,-453.68292820655483,-84.10626939970825,-29.37768541008038,-40.59620111008592,-6.872320004614423,5.265566654881854,8.831353321868534,2.148950850695819,-3.4503115167513214,10.396625848985773,6.084195746804071,11.09761181859282,-0.15727009917241805,-0.8056734002894311,-1.3240157541458801,-1.5946665432885376,0.4186513898236134,-0.3715253675753993,-0.17243845627933352,-0.5490999204799403,-0.8969668803316106,0.4141936240482255,0.3267450230323168,0.357130146495064,0.4521992406830267,-0.12076695472676778,0.19476937653281104,-0.24695955055352892,0.12632855016252445,-0.8501723880003541,-0.20236647239461028,-0.6295172038361762,-0.2224970652010902,-0.14656008265632467,-0.29287395138038963,-0.846904481149632,-0.16263049872403731,-0.13585887597503787,0.2424236868739823
265.5113696012852,135.24694369713103,-133.35431177151148,-14.749203147126645,-18.759307305347622,1.2222036891192414,-5.375964957937239,-2.3250522518865524,2.31416481614967,-4.263208292634243,-5.92689912915657,0.337199127258178,-1.5896901790939353,0.08771191447095077,0.6150647382082168,0.5247862118073561,1.7962301491252843,-0.1210980104547092,0.22582321081506804,0.6430756997649353,-0.5943353938722982,1.2948348383424297,-0.48689079102956606,-0.8384702440743695,-0.7109021305672261,1.071738971099949,-0.08199374482869899,-0.3608550806751781,-0.8298471517779672,0.6970820155635739,0.3110393918825177,-0.26993408468421987,0.11257170996925986,0.7300758909726289,0.2553596423835585,-0.7319091986984142,0.3569601618024816,-0.6728620464793198,-0.7098938963915812,-0.013206393358690423
-358.249525274377,177.95945859921295,-9.844429292837198,-0.3568968386629749,64.88415892428758,56.91037221266474,1.330585806230256,5.564050713665889,-0.38994861426138455,-3.238858840365389,-4.5626188023423735,-2.009377294864733,-0.6544492076524028,-4.681844149570567,-4.423748478731348,-0.6080799338515636,-1.4898879052719212,1.1654209638607225,-0.9169654213600773,0.4834566867220035,0.06896846354757241,0.7379437001063504,0.05153326500694735,-0.6123350414603413,-0.026072091330595397,-0.8958572190473056,0.4545821829397683,-0.36682255912564343,-0.5796150260895409,0.09269544627074966,0.05101981337429967,-0.6790391940575409,1.3561944032992688,-0.2161745122839364,-0.06946848574344938,0.19350698092593233,0.1638643261993407,-0.5919281905995796,-0.455900082676066,0.34727746985925756
1071.5502748100735,36.03718571459168,-66.77373016982487,-78.13453226688242,34.011395737080186,-6.316306169051528,-5.352858423116074,-10.703673104485588,-4.453623266533533,-0.22376484334505697,-3.7230614738762395,-1.7975373470207867,0.12033410692148293,-1.8063397301832524,0.051060941371540394,-0.7873532423513102,-2.110561355012493,0.7229667845318843,-0.750981967797852,-0.6151640559952721,-0.10028654463367213,-0.022540459584759774,0.020035828548365265,1.2648232822085161,-0.444379205366997,0.10015824475275348,-1.2410037831872338,0.4210791647654389,0.03511799968960635,0.1995976577574391,-0.13558992951307403,-0.10022809674153318,0.23442944058344417,0.14213441063435295,0.09958671518049295,-0.14115886098950214,-0.45789529442930416,0.008581705400371344,0.017201270108086003,-0.15337278870517448
264.4321001917755,153.25357034991262,-149.17196110265456,-15.374515100491974,-18.382213304272227,1.3498414615711074,-5.354302754151915,-2.0689018452499117,2.324613570443299,-4.176947888869407,-5.5984709624504205,0.28354154388450603,-1.7755852664391685,1.8779591012352603,0.41174044951344635,0.3281934650644359,-0.3183625220026021,0.09545001174548946,-0.08061762590827767,1.6023573345593034,-0.05097573087090065,1.1400873520527586,-0.5451736819245688,-1.0470978907952309,-0.3385324155725948,0.5564020083104764,0.1487526275695598,-0.2151061997116096,-0.7588891901233528,1.055634798839259,-0.02451762280607153,-0.22616632445688825,0.132440236826828,0.6185038538004137,0.5874413308521426,-0.9407771688458837,0.29041453743782636,-0.4962760288239869,-0.08478660880014899,-0.34526400379448735
